TimeStamp,Pos X(inch),Pos Y(inch),Pos Z(inch),Pos Tilt,Pos Rotate,Pho X(inch),Pho Y(inch),Pho Z(inch),Pho Tilt,Pho Rotate,Velocity X,Velocity Y,Velocity Z,Velocity Tilt,Velocity Rotate,Motion Compensation Active,Pos Alps(inch),Alps Spot Size(inch),PF1 RPM,PF2 RPM,PF3 RPM,PF4 RPM,PF1 Override,PF2 Override,PF3 Override,PF4 Override,PF1 RPM Setpoint,PF2 RPM Setpoint,PF3 RPM Setpoint,PF4 RPM Setpoint,PF1 Argon MFlow,PF1 Argon: Warning Enabled,PF1 Argon: Warning High Level,PF1 Argon: Warning Low Level,PF1 Argon: Alarm Enabled,PF1 Argon: Alarm High Level,PF1 Argon: Alarm Low Level,PF1 Argon: Baseline Level,PF1 Argon: Warning Tolerance Level,PF1 Argon: Alarm Tolerance Level,PF1 Argon: Valid Value,PF2 Argon MFlow,PF2 Argon: Warning Enabled,PF2 Argon: Warning High Level,PF2 Argon: Warning Low Level,PF2 Argon: Alarm Enabled,PF2 Argon: Alarm High Level,PF2 Argon: Alarm Low Level,PF2 Argon: Baseline Level,PF2 Argon: Warning Tolerance Level,PF2 Argon: Alarm Tolerance Level,PF2 Argon: Valid Value,PF3 Argon MFlow,PF3 Argon: Warning Enabled,PF3 Argon: Warning High Level,PF3 Argon: Warning Low Level,PF3 Argon: Alarm Enabled,PF3 Argon: Alarm High Level,PF3 Argon: Alarm Low Level,PF3 Argon: Baseline Level,PF3 Argon: Warning Tolerance Level,PF3 Argon: Alarm Tolerance Level,PF3 Argon: Valid Value,PF4 Argon MFlow,PF4 Argon: Warning Enabled,PF4 Argon: Warning High Level,PF4 Argon: Warning Low Level,PF4 Argon: Alarm Enabled,PF4 Argon: Alarm High Level,PF4 Argon: Alarm Low Level,PF4 Argon: Baseline Level,PF4 Argon: Warning Tolerance Level,PF4 Argon: Alarm Tolerance Level,PF4 Argon: Valid Value,Center Purge Argon MFlow,Center Purge Argon: Warning Enabled,Center Purge Argon: Warning High Level,Center Purge Argon: Warning Low Level,Center Purge Argon: Alarm Enabled,Center Purge Argon: Alarm High Level,Center Purge Argon: Alarm Low Level,Center Purge Argon: Baseline Level,Center Purge Argon: Warning Tolerance Level,Center Purge Argon: Alarm Tolerance Level,Center Purge Argon: Valid Value,PF1 Argon VFlow,PF2 Argon VFlow,PF3 Argon VFlow,PF4 Argon VFlow,Center Purge Argon VFlow,PF1 Argon Temp(°F),PF2 Argon Temp(°F),PF3 Argon Temp(°F),PF4 Argon Temp(°F),Center Purge Argon Temp(°F),PF1 Argon Absolute Pressure,PF2 Argon Absolute Pressure,PF3 Argon Absolute Pressure,PF4 Argon Absolute Pressure,Center Purge Argon Absolute Pressure,Center Purge Pressure: Warning Enabled,Center Purge Pressure: Warning High Level,Center Purge Pressure: Warning Low Level,Center Purge Pressure: Alarm Enabled,Center Purge Pressure: Alarm High Level,Center Purge Pressure: Alarm Low Level,Center Purge Pressure: Baseline Level,Center Purge Pressure: Warning Tolerance Level,Center Purge Pressure: Alarm Tolerance Level,Center Purge Pressure: Valid Value,H2O Sensor,H2O Sensor: Warning Enabled,H2O Sensor: Warning High Level,H2O Sensor: Warning Low Level,H2O Sensor: Alarm Enabled,H2O Sensor: Alarm High Level,H2O Sensor: Alarm Low Level,O2 Sensor,O2 Sensor: Warning Enabled,O2 Sensor: Warning High Level,O2 Sensor: Warning Low Level,O2 Sensor: Alarm Enabled,O2 Sensor: Alarm High Level,O2 Sensor: Alarm Low Level,Head Temperature (RTD 1)(°F),Head Temp: Warning Enabled,Head Temp: Warning High Level,Head Temp: Warning Low Level,Head Temp: Alarm Enabled,Head Temp: Alarm High Level,Head Temp: Alarm Low Level,PF1 Powder Low,PF1 Powder Low: Warning Enabled,PF1 Powder Low: Alarm Enabled,PF2 Powder Low,PF2 Powder Low: Warning Enabled,PF2 Powder Low: Alarm Enabled,PF3 Powder Low,PF3 Powder Low: Warning Enabled,PF3 Powder Low: Alarm Enabled,PF4 Powder Low,PF4 Powder Low: Warning Enabled,PF4 Powder Low: Alarm Enabled,Box Pressure,PF1 Top Pressure,PF1 Bottom Pressure,PF1 Bottom Pressure: Baseline Level,PF1 Bottom Pressure : Valid Value,PF1 Bottom Pressure : Warning Enabled,PF1 Bottom Pressure: Warning Tolerance Level,PF1 Bottom Pressure : Warning High Level,PF1 Bottom Pressure : Warning Low Level,PF1 Bottom Pressure : Alarm Enabled,PF1 Bottom Pressure : Alarm Tolerance Level,PF1 Bottom Pressure : Alarm High Level,PF1 Bottom Pressure : Alarm Low Level,PF1 Bottom Pressure: Off Baseline,Dust Collector Diff Pressure,PF2 Top Pressure,PF2 Bottom Pressure,PF2 Bottom Pressure: Baseline Level,PF2 Bottom Pressure : Valid Value,PF2 Bottom Pressure : Warning Enabled,PF2 Bottom Pressure: Warning Tolerance Level,PF2 Bottom Pressure : Warning High Level,PF2 Bottom Pressure : Warning Low Level,PF2 Bottom Pressure : Alarm Enabled,PF2 Bottom Pressure : Alarm Tolerance Level,PF2 Bottom Pressure : Alarm High Level,PF2 Bottom Pressure : Alarm Low Level,PF2 Bottom Pressure: Off Baseline,Powder Manifold Pressure Sensor,Powder Manifold Pressure: Baseline Level,Powder Manifold Pressure : Valid Value,Powder Manifold Pressure : Warning Enabled,Powder Manifold Pressure: Warning Tolerance Level,Powder Manifold Pressure : Warning High Level,Powder Manifold Pressure : Warning Low Level,Powder Manifold Pressure : Alarm Enabled,Powder Manifold Pressure: Alarm Tolerance Level,Powder Manifold Pressure : Alarm High Level,Powder Manifold Pressure : Alarm Low Level,PF3 Top Pressure,PF3 Bottom Pressure,PF3 Bottom Pressure: Baseline Level,PF3 Bottom Pressure : Valid Value,PF3 Bottom Pressure : Warning Enabled,PF3 Bottom Pressure: Warning Tolerance Level,PF3 Bottom Pressure : Warning High Level,PF3 Bottom Pressure : Warning Low Level,PF3 Bottom Pressure : Alarm Enabled,PF3 Bottom Pressure : Alarm Tolerance Level,PF3 Bottom Pressure : Alarm High Level,PF3 Bottom Pressure : Alarm Low Level,PF3 Bottom Pressure: Off Baseline,PF4 Top Pressure,PF4 Bottom Pressure,PF4 Bottom Pressure: Baseline Level,PF4 Bottom Pressure : Valid Value,PF4 Bottom Pressure : Warning Enabled,PF4 Bottom Pressure: Warning Tolerance Level,PF4 Bottom Pressure : Warning High Level,PF4 Bottom Pressure : Warning Low Level,PF4 Bottom Pressure : Alarm Enabled,PF4 Bottom Pressure : Alarm Tolerance Level,PF4 Bottom Pressure : Alarm High Level,PF4 Bottom Pressure : Alarm Low Level,PF4 Bottom Pressure: Off Baseline,Optics Box Pressure Sensor,Optics Box Pressure: Baseline Level,Optics Box Pressure: Valid Value,Optics Box Pressure: Warning Enabled,Optics Box Pressure: Warning Tolerance Level,Optics Box Pressure: Warning High Level,Optics Box Pressure: Warning Low Level,Optics Box Pressure: Alarm Enabled,Optics Box Pressure: Alarm Tolerance Level,Optics Box Pressure: Alarm High Level,Optics Box Pressure: Alarm Low Level,Laser On,Dryrun Mode,Laser Setpoint,Laser Power (from laser),Laser Water Flow (L/min),Laser Water Temp (°C),DI Water Temp (°C),Laser On Time (ms),Feed Fiber FFBD (mV),Process Fiber FFBD (mV),Power From Meter,Power From Meter: Warning Enabled,Power From Meter: Alarm Enabled,Power From Meter: Baseline Level,Beam Size From Meter (inch),Beam Pos X From Meter (inch),Beam Pos Y From Meter (inch),Power From Meter (uncompensated),Beam Flags From Meter,Camera Temp(°F),Melt Pool Area,Melt Pool Area: Valid Value,Melt Pool Area: Warning Enabled,Melt Pool Area: Warning High Level,Melt Pool Area: Warning Low Level,Melt Pool Area: Alarm Enabled,Melt Pool Area: Alarm High Level,Melt Pool Area: Alarm Low Level,Melt Pool Area: Debounce Time,Melt Pool Area: Baseline Level,Melt Pool Area: Warning Tolerance Level,Melt Pool Area: Alarm Tolerance Level,Layer #,Contour Override,Hatch Override,Error During Execution,Path Setpoint Velocity(inch/min),Cmd Mode,DeadMove Override,Block Number,Toolcode Execution Time,Monitoring Enabled,In Warning,In Alarm,Events
11:59.3,0.772,0.609,0.165,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,-21.213,-21.213,0,0,0,1,2.118,0.07,0,0,0,9.604,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,10.001,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.382,36.62,84.16,84.97,84.43,83.7,79.34,14.35,14.36,14.35,20.16,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.42,0,NaN,NaN,0,NaN,NaN,75.2,0,NaN,NaN,0,NaN,NaN,82.3,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.086,0.025,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.487,0.058,0.056,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.098,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.081,0.039,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.373,4.367,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.206,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1058,30.6,20.5,28.2,666,230,201,1.332,0,0,NaN,0.368,-0.0491,-0.0802,1.34,65536,96.2,8888,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,11,100,100,NaN,30,3,100,122,4750,0,0,0,
12:00.3,0.419,0.255,0.165,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,-21.213,-21.213,0,0,0,1,2.118,0.07,0,0,0,9.605,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,9.998,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.379,36.61,84.16,84.97,84.43,83.7,79.34,14.34,14.36,14.35,20.15,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.41,0,NaN,NaN,0,NaN,NaN,75.2,0,NaN,NaN,0,NaN,NaN,82.3,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.085,0.023,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.515,0.06,0.055,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.236,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.08,0.04,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.379,4.371,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.206,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.6,20.6,28.2,1566,230,206,1.451,0,0,NaN,0,-0.0548,-0.0886,1.46,3.22E+09,96.2,8350,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,11,100,100,NaN,30,3,100,122,4751,0,0,0,
12:01.3,0.048,-0.116,0.165,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,-21.213,-21.213,0,0,0,1,2.118,0.07,0,0,0,9.591,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,10.004,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.382,36.61,84.16,84.97,84.43,83.7,79.34,14.35,14.36,14.35,20.16,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.41,0,NaN,NaN,0,NaN,NaN,75.2,0,NaN,NaN,0,NaN,NaN,82.3,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.082,0.025,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.536,0.059,0.058,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.349,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.08,0.041,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.375,4.376,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.206,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.6,20.6,28.2,2703,235,202,1.491,0,0,NaN,0,-0.0544,-0.0871,1.5,3.22E+09,96.2,8055,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,11,100,100,NaN,30,3,100,122,4752,0,0,0,
12:02.4,-0.306,-0.47,0.165,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,-21.213,-21.213,0,0,0,1,2.118,0.07,0,0,0,9.592,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,10.003,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.382,36.61,84.16,84.97,84.43,83.7,79.34,14.35,14.36,14.35,20.16,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.41,0,NaN,NaN,0,NaN,NaN,75.2,0,NaN,NaN,0,NaN,NaN,82.3,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.085,0.024,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.538,0.059,0.053,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.173,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.081,0.041,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.377,4.37,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.206,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.7,20.6,28.2,3486,241,208,1.491,0,0,NaN,0,-0.0541,-0.0867,1.5,3.22E+09,96.2,8189,1,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,11,100,100,NaN,30,3,100,122,4753,0,0,0,
12:03.4,-0.659,-0.823,0.165,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,-21.213,-21.213,0,0,0,1,2.118,0.07,0,0,0,9.591,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,10,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.38,36.61,84.16,84.97,84.43,83.7,79.34,14.35,14.36,14.35,20.16,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.41,0,NaN,NaN,0,NaN,NaN,75.2,0,NaN,NaN,0,NaN,NaN,82.3,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.084,0.027,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.5,0.059,0.055,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.361,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.081,0.038,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.379,4.37,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.219,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.7,20.6,28.2,4697,254,219,1.491,0,0,NaN,0,-0.054,-0.0869,1.5,3.22E+09,96.2,8135,1,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,11,100,100,NaN,30,3,100,122,4754,0,0,0,
12:04.4,-0.642,-0.869,0.165,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,21.213,21.213,0,0,0,1,2.118,0.07,0,0,-0.001,9.595,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,10.003,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.383,36.61,84.16,84.97,84.43,83.7,79.34,14.35,14.36,14.35,20.16,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.41,0,NaN,NaN,0,NaN,NaN,75.2,0,NaN,NaN,0,NaN,NaN,82.3,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.082,0.024,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.542,0.059,0.053,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.474,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.083,0.039,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.373,4.368,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.219,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1058,30.7,20.6,28.2,337,227,196,1.411,0,0,NaN,0.4923,-0.0498,-0.0746,1.42,0,96.2,9186,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,11,100,100,NaN,30,3,100,128,4755,0,0,0,
12:05.4,-0.271,-0.498,0.165,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,21.213,21.213,0,0,0,1,2.118,0.07,0,0,-0.001,9.594,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,9.996,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.379,36.61,84.16,84.97,84.43,83.7,79.34,14.35,14.36,14.35,20.15,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.41,0,NaN,NaN,0,NaN,NaN,75.2,0,NaN,NaN,0,NaN,NaN,82.3,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.085,0.025,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.526,0.059,0.056,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.198,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.079,0.04,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.365,4.365,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.206,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.7,20.6,28.2,1355,234,207,1.421,0,0,NaN,0,-0.0545,-0.09,1.43,3.22E+09,96.2,8615,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,11,100,100,NaN,30,3,100,128,4756,0,0,0,
12:06.4,0.083,-0.145,0.165,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,21.213,21.213,0,0,0,1,2.118,0.07,0,0,0,9.596,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,10.001,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.381,36.61,84.16,84.97,84.43,83.68,79.34,14.35,14.36,14.35,20.16,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.41,0,NaN,NaN,0,NaN,NaN,75.1,0,NaN,NaN,0,NaN,NaN,82.3,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.084,0.027,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.501,0.059,0.053,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.123,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.083,0.041,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.374,4.368,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.219,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.6,20.6,28.2,2396,238,207,1.491,0,0,NaN,0,-0.0536,-0.0888,1.5,3.22E+09,96.2,8114,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,11,100,100,NaN,30,3,100,128,4757,0,0,0,
12:07.4,0.436,0.209,0.165,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,21.213,21.213,0,0,0,1,2.118,0.07,0,0,0,9.598,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,10.003,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.384,36.61,84.16,84.97,84.42,83.68,79.34,14.35,14.36,14.35,20.15,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.41,0,NaN,NaN,0,NaN,NaN,75.1,0,NaN,NaN,0,NaN,NaN,82.3,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.084,0.024,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.477,0.06,0.058,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.336,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.08,0.04,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.383,4.37,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.206,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.6,20.6,28.2,3405,247,212,1.491,0,0,NaN,0,-0.0539,-0.0889,1.5,3.22E+09,96.2,8170,1,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,11,100,100,NaN,30,3,100,128,4758,0,0,0,
12:08.4,0.79,0.563,0.165,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,21.213,21.213,0,0,0,1,2.118,0.07,0,0,0,9.599,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,9.996,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.379,36.61,84.16,84.97,84.42,83.68,79.34,14.35,14.36,14.35,20.15,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.41,0,NaN,NaN,0,NaN,NaN,75.1,0,NaN,NaN,0,NaN,NaN,82.3,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.086,0.023,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.49,0.06,0.058,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.336,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.081,0.039,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.379,4.37,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.219,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.5,20.6,28.2,4385,240,207,1.501,0,0,NaN,0,-0.0537,-0.0872,1.51,3.22E+09,96.2,8287,1,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,11,100,100,NaN,30,3,100,128,4759,0,0,0,
12:09.4,0.903,0.612,0.165,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,-21.213,-21.213,0,0,0,1,2.118,0.07,0,0,0,9.603,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,9.999,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.378,36.61,84.16,84.97,84.42,83.68,79.34,14.35,14.36,14.35,20.17,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.41,0,NaN,NaN,0,NaN,NaN,75.1,0,NaN,NaN,0,NaN,NaN,82.3,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.086,0.024,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.474,0.06,0.055,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.274,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.081,0.041,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.377,4.373,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.231,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,692,30.5,20.6,28.2,185,233,206,1.471,0,0,NaN,0.5419,-0.0522,-0.0828,1.48,0,96.2,9197,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,11,100,100,NaN,30,3,100,134,4760,0,0,0,
